201612|0Ud8cruPscw=|07/12/2016 0:37:13|4511|PE|131.75|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51804220|CE   PERUVIAN AIRLINES|Transporte Aereo|230101|TACNA|TACNA|Tacna|-18.012574313323299|-70.247862393180498
201612|0Ud8cruPscw=|18/12/2016 18:44:24|5814|PE|30|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51808930|SANGUCHERIA KINA S|Cafeterias. snacks. servicio express|150136|LIMA|LIMA|San Miguel|-12.075359710974601|-77.080391398374303
201612|0Ud8cruPscw=|19/12/2016 19:32:14|5812|PE|283|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|51812110|LAS CANASTAS|Restaurants|150136|LIMA|LIMA|San Miguel|-12.0783413884777|-77.085388047478602
201606|0Ud8cruPscw=|03/06/2016 2:16:56|7230|PE|199|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52146810|SOHO COLOR SALON Y SPA|Peluquerias|150130|LIMA|LIMA|San Borja|-12.1069237237277|-76.992247146341697
201701|0Ud8cruPscw=|26/01/2017 1:00:02|5814|PE|40|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52279440|BESO FRANCES|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores||
201703|0Ud8cruPscw=|05/03/2017 5:09:54|5812|PE|43|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52423940|VILLAGE|Restaurants|150130|LIMA|LIMA|San Borja|-12.0903885632724|-77.005441549981299
201606|0Ud8cruPscw=|03/06/2016 4:21:00|5812|PE|88|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52423940|VILLAGE|Restaurants|150130|LIMA|LIMA|San Borja|-12.0903885632724|-77.005441549981299
201606|0Ud8cruPscw=|30/06/2016 15:59:18|7011|PE|20|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52429510|HOSPEDAJE PIRWA|Hoteles|80101|CUSCO|CUSCO|Cusco|-13.5189921246746|-71.961400654349802
201606|0Ud8cruPscw=|30/06/2016 15:50:56|7011|PE|209.2|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52429510|HOSPEDAJE PIRWA|Hoteles|80101|CUSCO|CUSCO|Cusco|-13.5189921246746|-71.961400654349802
201608|0Ud8cruPscw=|02/08/2016 15:34:43|7011|PE|136|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52429510|HOSPEDAJE PIRWA|Hoteles|80101|CUSCO|CUSCO|Cusco|-13.5189921246746|-71.961400654349802
201607|0Ud8cruPscw=|30/07/2016 5:33:22|5813|PE|14|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52788190|MUSHROOMS LOUNGE & BAR|Discotecas. peñas. bares y pubs|80101|CUSCO|CUSCO|Cusco|-13.5159593826678|-71.979234940922396
201606|0Ud8cruPscw=|26/06/2016 16:13:44|5812|PE|12.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52795560|PANAM CAFE PASTELERIA|Restaurants|80101|CUSCO|CUSCO|Cusco||
201606|0Ud8cruPscw=|27/06/2016 17:18:01|5812|PE|33|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|52795560|PANAM CAFE PASTELERIA|Restaurants|80101|CUSCO|CUSCO|Cusco||
201701|0Ud8cruPscw=|07/01/2017 21:07:44|5812|PE|22|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|53573380|PLAZA DE ARMAS RESTAURANT|Restaurants|80101|CUSCO|CUSCO|Cusco||
201705|0Ud8cruPscw=|28/05/2017 16:43:31|5814|PE|28|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|53651370|MISS CUPCAKES|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.116829677144199|-77.030181379393795
201608|0Ud8cruPscw=|31/08/2016 2:05:33|5964|PE|1049|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|53659790|CE   GROUPON|Venta por catalogo|150122|LIMA|LIMA|Miraflores|-12.132091201080399|-77.023281253716902
201612|0Ud8cruPscw=|20/12/2016 23:15:16|5964|PE|92|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|53659790|CE   GROUPON|Venta por catalogo|150122|LIMA|LIMA|Miraflores|-12.132091201080399|-77.023281253716902
201705|0Ud8cruPscw=|29/05/2017 5:46:19|5813|PE|16|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|53798100|HOULIHANS|Discotecas. peñas. bares y pubs|150122|LIMA|LIMA|Miraflores||
201612|0Ud8cruPscw=|17/12/2016 5:26:39|5812|PE|73|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|53845620|BON BEEF|Restaurants|150131|LIMA|LIMA|San Isidro||
201705|0Ud8cruPscw=|19/05/2017 20:11:17|7230|PE|17|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54322000|INVASION X|Peluquerias|150122|LIMA|LIMA|Miraflores||
201701|0Ud8cruPscw=|28/01/2017 1:00:33|7230|PE|57|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54322000|INVASION X|Peluquerias|150122|LIMA|LIMA|Miraflores||
201608|0Ud8cruPscw=|14/08/2016|5812|PE|76|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54400760|ROSEBARN SAC|Restaurants|150104|LIMA|LIMA|Barranco|-12.1512243608249|-77.022023598870305
201704|0Ud8cruPscw=|01/04/2017 5:32:09|5812|PE|35|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54462280|PAPACHO S|Restaurants|150122|LIMA|LIMA|Miraflores||
201609|0Ud8cruPscw=|04/09/2016 2:18:07|5812|PE|15.4|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54513030|ROKYS DELIVERY|Restaurants|150136|LIMA|LIMA|San Miguel|-12.0909216441288|-77.082538651144901
201702|0Ud8cruPscw=|25/02/2017 20:23:34|5812|PE|53.8|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54569951|DON BELISARIO DELIVERY|Restaurants|150122|LIMA|LIMA|Miraflores|-12.1180766275666|-77.036782385051694
201702|0Ud8cruPscw=|03/02/2017 19:31:04|5812|PE|68.1|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54569952|DON BELISARIO|Restaurants|150122|LIMA|LIMA|Miraflores||
201608|0Ud8cruPscw=|14/08/2016|5812|PE|147.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54870050|PARRILLADAS EL HORNERO|Restaurants|150131|LIMA|LIMA|San Isidro||
201704|0Ud8cruPscw=|30/04/2017 2:48:54|5814|PE|40|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54901560|BUENAVISTA CAFE LIMA|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1261347103317|-77.036504226620707
201606|0Ud8cruPscw=|18/06/2016 3:28:54|5814|PE|15|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54914050|LA BAGUETTE DE MIRAFLORES|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1295866887868|-77.024332544509406
201702|0Ud8cruPscw=|21/02/2017 3:10:13|5814|PE|44.2|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54914050|LA BAGUETTE DE MIRAFLORES|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1295866887868|-77.024332544509406
201607|0Ud8cruPscw=|05/07/2016 2:14:42|5814|PE|68.2|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|54914050|LA BAGUETTE DE MIRAFLORES|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores|-12.1295866887868|-77.024332544509406
201704|0Ud8cruPscw=|08/04/2017 23:16:00|5611|PE|59|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55126460|PROJET PIETA|||||||
201704|0Ud8cruPscw=|08/04/2017 0:35:10|5611|PE|236|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55126460|PROJET PIETA|||||||
201608|0Ud8cruPscw=|19/08/2016 21:53:29|7230|PE|41|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55136210|MUSAS X EIRL|Peluquerias|150122|LIMA|LIMA|Miraflores|-12.119297813983501|-77.028733395253298
201608|0Ud8cruPscw=|27/08/2016 22:41:52|7230|PE|142|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55136210|MUSAS X|Peluquerias|150122|LIMA|LIMA|Miraflores|-12.119297813983501|-77.028733395253298
201606|0Ud8cruPscw=|23/06/2016 16:55:54|7230|PE|25|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55136210|MUSAS X EIRL|Peluquerias|150122|LIMA|LIMA|Miraflores|-12.119297813983501|-77.028733395253298
201704|0Ud8cruPscw=|09/04/2017 23:44:58|7230|PE|39|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55161200|TOQUEX SAC|Peluquerias|150120|LIMA|LIMA|Magdalena Del Mar||
201705|0Ud8cruPscw=|03/05/2017 14:50:40|7230|PE|28|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55161200|TOQUEX SAC|Peluquerias|150120|LIMA|LIMA|Magdalena Del Mar||
201607|0Ud8cruPscw=|25/07/2016 0:31:22|7230|PE|12|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55161200|TOQUE X|Peluquerias|150120|LIMA|LIMA|Magdalena Del Mar||
201702|0Ud8cruPscw=|09/02/2017 16:43:42|7230|PE|42|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55161200|TOQUEX SAC|Peluquerias|150120|LIMA|LIMA|Magdalena Del Mar||
201608|0Ud8cruPscw=|27/08/2016 18:59:26|7230|PE|12|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55161200|TOQUEX SAC|Peluquerias|150120|LIMA|LIMA|Magdalena Del Mar||
201703|0Ud8cruPscw=|02/03/2017 0:50:41|7230|PE|39|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55161200|TOQUEX SAC|Peluquerias|150120|LIMA|LIMA|Magdalena Del Mar||
201704|0Ud8cruPscw=|27/04/2017 16:27:47|7230|PE|15|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55161200|TOQUEX SAC|Peluquerias|150120|LIMA|LIMA|Magdalena Del Mar||
201608|0Ud8cruPscw=|14/08/2016 1:28:27|7922|PE|231.3|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55174500|EVENTO   SOUND IN SAC|||||||
201705|0Ud8cruPscw=|01/05/2017 17:13:35|5411|PE|256|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55468590|LUCKY SUPERMARKET SAC|Supermercados. Minimercados|150101|LIMA|LIMA|Lima|-12.051438212564699|-77.024599107150394
201702|0Ud8cruPscw=|19/02/2017 16:38:43|5411|PE|128|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55468590|LUCKY SUPERMARKET SAC|Supermercados. Minimercados|150101|LIMA|LIMA|Lima|-12.051438212564699|-77.024599107150394
201703|0Ud8cruPscw=|28/03/2017 4:11:26|5812|PE|100|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55487540|WINGMAN ALITAS INC|Restaurants|150104|LIMA|LIMA|Barranco||
201607|0Ud8cruPscw=|26/07/2016 22:46:40|5441|PE|36|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|55820500|ANTOJITOS DE AREQUIPA|Confiterias y dulcerias|40101|AREQUIPA|AREQUIPA|Arequipa||
201606|0Ud8cruPscw=|08/06/2016 22:33:05|5912|PE|44.7|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|56265250|PERFUMERIA OLCAR|Farmacias. droguerias y perfumerias|150122|LIMA|LIMA|Miraflores||
201607|0Ud8cruPscw=|29/07/2016 22:43:19|5812|PE|195|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|56407330|PAITITI|Restaurants|80101|CUSCO|CUSCO|Cusco||
201606|0Ud8cruPscw=|25/06/2016 2:56:17|5812|PE|18.7|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|56407330|PAITITI|Restaurants|80101|CUSCO|CUSCO|Cusco||
201606|0Ud8cruPscw=|24/06/2016 21:05:12|5812|PE|45.15|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|56437000|NORTON PUB|Restaurants|80101|CUSCO|CUSCO|Cusco||
201612|0Ud8cruPscw=|08/12/2016 16:22:37|5251|PE|160|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|56536550|INV DIANA CAROLINE SAC|Ferreterias|150141|LIMA|LIMA|Surquillo||
201611|0Ud8cruPscw=|30/11/2016 2:04:31|5812|PE|30.4|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|56583690|PARDOS CHICKEN DV|Restaurants|150122|LIMA|LIMA|Miraflores||
201702|0Ud8cruPscw=|24/02/2017 20:11:52|5812|PE|70.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|56659210|PUERTO MANCORA PESCADOS Y|Restaurants|150122|LIMA|LIMA|Miraflores||
201704|0Ud8cruPscw=|08/04/2017 23:45:22|5441|PE|43.8|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60016700|PAPABUBBLE PERU SAC|Confiterias y dulcerias|150140|LIMA|LIMA|Santiago De Surco||
201704|0Ud8cruPscw=|17/04/2017 2:14:08|8299|PE|1050|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60032330|MOTT|Servicios Escolares y Educativos No Clasificados.|150122|LIMA|LIMA|Miraflores||
201607|0Ud8cruPscw=|26/07/2016 0:33:36|5814|PE|60|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60033770|CREPISIMO SAC|Cafeterias. snacks. servicio express|40101|AREQUIPA|AREQUIPA|Arequipa||
201606|0Ud8cruPscw=|25/06/2016 21:03:26|5812|PE|75|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60038840|LA QUINSTA REST|Restaurants|80101|CUSCO|CUSCO|Cusco||
201702|0Ud8cruPscw=|09/02/2017 18:19:22|5812|PE|132|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60045070|LA NACIONAL|Restaurants|150122|LIMA|LIMA|Miraflores||
201704|0Ud8cruPscw=|13/04/2017 15:03:02|5814|PE|23.1|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60052360|KRISPY KREME|||||||
201703|0Ud8cruPscw=|27/03/2017 14:23:35|5814|PE|38.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60052360|KRISPY KREME|||||||
201608|0Ud8cruPscw=|14/08/2016 2:38:15|5812|PE|24.8|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60059360|SANGUCHERIA LA LUCHA|Restaurants|150122|LIMA|LIMA|Miraflores||
201705|0Ud8cruPscw=|10/05/2017 4:47:57|7298|PE|59.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60059790|REC   SMART FIT|Ba?os turcos y centros de estetica|150122|LIMA|LIMA|Miraflores||
201705|0Ud8cruPscw=|28/05/2017 4:23:32|5813|PE|50|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60093860|INVERSIONES SVAR SAC|Discotecas. peñas. bares y pubs|150122|LIMA|LIMA|Miraflores||
201704|0Ud8cruPscw=|15/04/2017 23:18:44|4511|PE|256.28|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60123720|CE   VIVA AIRLINES PERU|||||||
201703|0Ud8cruPscw=|12/03/2017 5:23:25|5812|PE|52|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60169550|NIFUSA SAC|Restaurants|150113|LIMA|LIMA|Jesus Maria||
201703|0Ud8cruPscw=|19/03/2017 5:01:28|5812|PE|43.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60169550|NIFUSA SAC|Restaurants|150113|LIMA|LIMA|Jesus Maria||
201704|0Ud8cruPscw=|29/04/2017 3:52:00|5812|PE|71|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60169550|NIFUSA SAC|Restaurants|150113|LIMA|LIMA|Jesus Maria||
201705|0Ud8cruPscw=|07/05/2017 5:01:18|5812|PE|59|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60169550|NIFUSA SAC|Restaurants|150113|LIMA|LIMA|Jesus Maria||
201703|0Ud8cruPscw=|12/03/2017 17:38:03|5812|PE|43|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60169550|NIFUSA SAC|Restaurants|150113|LIMA|LIMA|Jesus Maria||
201704|0Ud8cruPscw=|11/04/2017 2:49:15|5812|PE|47|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|60169550|NIFUSA SAC|Restaurants|150113|LIMA|LIMA|Jesus Maria||
201608|0Ud8cruPscw=|08/08/2016 22:17:46|7230|PE|40|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90090500|KLIMT|Peluquerias|150108|LIMA|LIMA|Chorrillos||
201607|0Ud8cruPscw=|13/07/2016 1:34:17|7230|PE|50|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90090500|KLIMT|Peluquerias|150108|LIMA|LIMA|Chorrillos||
201612|0Ud8cruPscw=|08/12/2016 22:50:55|7230|PE|50|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90090500|KLIMT|Peluquerias|150108|LIMA|LIMA|Chorrillos||
201609|0Ud8cruPscw=|07/09/2016 21:51:27|7230|PE|53|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90090500|KLIMT|Peluquerias|150108|LIMA|LIMA|Chorrillos||
201612|0Ud8cruPscw=|09/12/2016 2:54:12|7230|PE|14|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90176620|BELLEZA Y ESTILO|Peluquerias|150122|LIMA|LIMA|Miraflores||
201606|0Ud8cruPscw=|18/06/2016 14:23:27|7230|PE|28|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90176620|BELLEZA Y ESTILO|Peluquerias|150122|LIMA|LIMA|Miraflores||
201608|0Ud8cruPscw=|11/08/2016 22:30:40|7230|PE|41|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90176620|BELLEZA Y ESTILO|Peluquerias|150122|LIMA|LIMA|Miraflores||
201606|0Ud8cruPscw=|15/06/2016 23:31:35|7230|PE|16|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90176620|BELLEZA Y ESTILO|Peluquerias|150122|LIMA|LIMA|Miraflores||
201606|0Ud8cruPscw=|10/06/2016 23:09:51|7230|PE|63|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90263180|LA CIBELES|Peluquerias|150108|LIMA|LIMA|Chorrillos|-12.169716607726601|-77.018272323072907
201607|0Ud8cruPscw=|23/07/2016 2:59:10|5814|PE|17.9|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|90543980|RUPHAS DINER|Cafeterias. snacks. servicio express|80101|CUSCO|CUSCO|Cusco||
201702|0Ud8cruPscw=|10/02/2017 4:39:55|5812|PE|70|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|92284980|POLLOS ANTOJITOS DELIVERY|Restaurants|150115|LIMA|LIMA|La Victoria|-12.076026160046|-77.018884133233499
201705|0Ud8cruPscw=|27/05/2017 0:44:45|5812|PE|103.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|92284980|POLLOS ANTOJITOS DELIVERY|Restaurants|150115|LIMA|LIMA|La Victoria|-12.076026160046|-77.018884133233499
201704|0Ud8cruPscw=|16/04/2017 20:40:29|5812|PE|27|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|92284980|POLLOS ANTOJITOS DELIVERY|Restaurants|150115|LIMA|LIMA|La Victoria|-12.076026160046|-77.018884133233499
201606|0Ud8cruPscw=|27/06/2016 19:04:08|7392|PE|104.15|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|93117450|MPOS   CINTHIA YANAQUILLA|Servicio de consultoria administrativa y relaci.|80101|CUSCO|CUSCO|Cusco||
201607|0Ud8cruPscw=|30/07/2016 6:23:32|5812|PE|31.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|93117470|BAR  RESTAURANTE INDIGO|Restaurants|80101|CUSCO|CUSCO|Cusco|-13.514609610929201|-71.980805825500497
201608|0Ud8cruPscw=|27/08/2016 17:50:33|5661|PE|69|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|94404971|ZAPATERIA VILMA|Zapaterias|150122|LIMA|LIMA|Miraflores||
201705|0Ud8cruPscw=|03/05/2017 2:44:30|7230|PE|17|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|95846930|LUNA LLENA|Peluquerias|150122|LIMA|LIMA|Miraflores||
201609|0Ud8cruPscw=|09/09/2016 0:38:51|7230|PE|16|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|95846930|LUNA LLENA|Peluquerias|150122|LIMA|LIMA|Miraflores||
201703|0Ud8cruPscw=|29/03/2017 19:02:44|7230|PE|17|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|95846930|LUNA LLENA|Peluquerias|150122|LIMA|LIMA|Miraflores||
201607|0Ud8cruPscw=|02/07/2016 1:26:30|7230|PE|17.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|95846930|LUNA LLENA|Peluquerias|150122|LIMA|LIMA|Miraflores||
201612|0Ud8cruPscw=|16/12/2016 0:07:46|7230|PE|15|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|96238410|BELLEZA Y MAS|Peluquerias|150122|LIMA|LIMA|Miraflores||
201608|0Ud8cruPscw=|14/08/2016 12:00:36|5812|PE|26|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|96675780|EL RINCON DE WALTER|Restaurants|150104|LIMA|LIMA|Barranco||
201608|0Ud8cruPscw=|14/08/2016 9:59:05|5812|PE|112|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|96675780|EL RINCON DE WALTER|Restaurants|150104|LIMA|LIMA|Barranco||
201704|0Ud8cruPscw=|13/04/2017 20:21:00|5812|PE|43|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|98240060|LA GRANJITA FELIZ|Restaurants|150123|LIMA|LIMA|Pachacamac||
201704|0Ud8cruPscw=|27/04/2017 3:39:59|5812|PE|101.5|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|99628700|DELIVERY PIZZERIA|Restaurants|150122|LIMA|LIMA|Miraflores|-12.1129001651585|-77.048695630464593
201703|0Ud8cruPscw=|07/03/2017 20:49:42|5812|PE|182|1|34|F|0101018|LIMA|LIMA|MIRAFLORES|1|LIMA MODERNA|2000|99835560|RESTAURANTE EL MUELLE|Restaurants|150104|LIMA|LIMA|Barranco|-12.147173666064401|-77.022682096799798
