201701|OVGgaYj/ibE=|25/01/2017 21:07:22|5311|PE|69.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33756436|RIPLEY SAN BORJA|Tiendas por departamentos|150122|LIMA|LIMA|Miraflores||
201610|OVGgaYj/ibE=|22/10/2016 1:56:34|5311|PE|59.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|33756437|RIPLEY SALAVERRY|Tiendas por departamentos|110101|ICA|ICA|Ica|-14.076919707576|-75.738488346654506
201701|OVGgaYj/ibE=|18/01/2017 0:45:10|5655|PE|79|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|34710030|ADIDAS|Tienda de ropa deportiva|150122|LIMA|LIMA|Miraflores|-12.116856729416901|-77.037227862404393
201606|OVGgaYj/ibE=|19/06/2016 23:53:20|5732|PE|89.7|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|37889004|RADIOSHACK|Electrodomesticos y equipos de sonido|100101|HUÁNUCO|HUANUCO|Huanuco|-9.9209842818150396|-76.241196245974393
201610|OVGgaYj/ibE=|10/10/2016 19:24:45|5732|PE|29.9|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|37889004|RADIOSHACK|Electrodomesticos y equipos de sonido|100101|HUÁNUCO|HUANUCO|Huanuco|-9.9209842818150396|-76.241196245974393
201607|OVGgaYj/ibE=|18/07/2016 13:37:01|5814|PE|13.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|38882943|STARBUCKS 38 ALIAGA|Cafeterias. snacks. servicio express|150120|LIMA|LIMA|Magdalena Del Mar|-12.093667811926201|-77.059571380213498
201608|OVGgaYj/ibE=|08/08/2016 16:46:17|5814|PE|27.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|38882943|STARBUCKS 30 SUCRE|Cafeterias. snacks. servicio express|150120|LIMA|LIMA|Magdalena Del Mar|-12.093667811926201|-77.059571380213498
201607|OVGgaYj/ibE=|08/07/2016 2:31:13|5441|PE|59|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|42968352|CINEPLANET SBORJA CONFIT|Confiterias y dulcerias|150130|LIMA|LIMA|San Borja|-12.111614649772701|-76.995806620880998
201607|OVGgaYj/ibE=|08/07/2016 0:34:44|7832|PE|90|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|42968352|CINEPLANET SN BORJA BOLET|CINES Y TEATROS|150130|LIMA|LIMA|San Borja|-12.0925894117726|-77.003734063520696
201610|OVGgaYj/ibE=|05/10/2016 21:22:57|7832|PE|20.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|42968356|CINEPLANET SLAVERRY BOLET|CINES Y TEATROS|150101|LIMA|LIMA|Lima||
201612|OVGgaYj/ibE=|03/12/2016 20:02:16|7832|PE|34|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|42968356|CINEPLANET SLAVERRY BOLET|CINES Y TEATROS|150101|LIMA|LIMA|Lima||
201703|OVGgaYj/ibE=|04/03/2017 11:14:36|4899|PE|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*Netflix|||||||
201704|OVGgaYj/ibE=|04/04/2017 9:23:28|4899|PE|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*Netflix|||||||
201611|OVGgaYj/ibE=|04/11/2016 12:46:53|4899|PE|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*Netflix|||||||
201610|OVGgaYj/ibE=|04/10/2016 9:32:06|4899|PE|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*Netflix|||||||
201702|OVGgaYj/ibE=|04/02/2017 11:05:05|4899|PE|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*Netflix|||||||
201612|OVGgaYj/ibE=|04/12/2016 11:16:10|4899|PE|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*Netflix|||||||
201701|OVGgaYj/ibE=|04/01/2017 11:13:46|4899|PE|9.99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*Netflix|||||||
201701|OVGgaYj/ibE=|18/01/2017 3:46:22|5968|PE|258.43|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*CTA POL FUXION BI|Suscripciones|150122|LIMA|LIMA|Miraflores||
201612|OVGgaYj/ibE=|31/12/2016 18:14:13|7832|PE|13|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*CTA POL CINEPLEX|CINES Y TEATROS|150140|LIMA|LIMA|Santiago De Surco||
201609|OVGgaYj/ibE=|21/09/2016 20:54:58|7832|PE|44|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*CTA POL CINEPLEX|CINES Y TEATROS|150140|LIMA|LIMA|Santiago De Surco||
201609|OVGgaYj/ibE=|16/09/2016 0:38:07|7832|PE|38|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*CTA POL CINEPLEX|CINES Y TEATROS|150140|LIMA|LIMA|Santiago De Surco||
201612|OVGgaYj/ibE=|31/12/2016 15:48:46|7832|PE|34|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*CTA POL CINEPLEX|CINES Y TEATROS|150140|LIMA|LIMA|Santiago De Surco||
201610|OVGgaYj/ibE=|14/10/2016 3:20:31|7832|PE|38|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|45177050|PAYU*CTA POL CINEPLEX|CINES Y TEATROS|150140|LIMA|LIMA|Santiago De Surco||
201606|OVGgaYj/ibE=|25/06/2016 23:04:36|5814|PE|59|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|47581520|CAPRICCIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores||
201611|OVGgaYj/ibE=|12/11/2016 21:39:08|5814|PE|75|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|47581520|CAPRICCIO|Cafeterias. snacks. servicio express|150122|LIMA|LIMA|Miraflores||
201608|OVGgaYj/ibE=|27/08/2016 0:52:12|5942|PE|119.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50145780|PRE011*LIBRERIAS CRISOL|Librerias. imprentas y editoriales|150122|LIMA|LIMA|Miraflores|-12.110983762750299|-77.037314217943901
201606|OVGgaYj/ibE=|08/06/2016 23:17:36|5541|PE|60|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50246960|FERGRI SAC|Grifos. servicio|150104|LIMA|LIMA|Barranco||
201610|OVGgaYj/ibE=|17/10/2016 23:27:47|7230|PE|46|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50332030|ENCANTOS|Peluquerias|150122|LIMA|LIMA|Miraflores|-12.1327252927672|-77.028057133642406
201612|OVGgaYj/ibE=|07/12/2016 14:57:43|5541|PE|50|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50384018|E S TIKI|Grifos. servicio|150131|LIMA|LIMA|San Isidro|-12.097404494160299|-77.012975499078095
201611|OVGgaYj/ibE=|15/11/2016 0:38:26|7832|PE|21.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50662670|TEATRO LA PLAZA|CINES Y TEATROS|150122|LIMA|LIMA|Miraflores||
201606|OVGgaYj/ibE=|13/06/2016 17:27:46|5812|PE|38|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50907691|TANTA SALAVERRY|Restaurants|150122|LIMA|LIMA|Miraflores|-12.1315342769085|-77.029837279186495
201607|OVGgaYj/ibE=|20/07/2016 4:26:00|5947|PE|324.15|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50940920|04 CAFE BRITT|Tiendas de artesanias y souveniers|150122|LIMA|LIMA|Miraflores|-12.131762335109601|-77.029388392764005
201610|OVGgaYj/ibE=|06/10/2016 3:11:13|5812|PE|63|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|50977890|LA CROSSARIOLE|Restaurants|150136|LIMA|LIMA|San Miguel|-12.0740481469629|-77.092337971450505
201612|OVGgaYj/ibE=|03/12/2016 21:49:19|5812|PE|189.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|51088620|LA BISTECCA PASTA GRILL|Restaurants|150122|LIMA|LIMA|Miraflores||
201608|OVGgaYj/ibE=|06/08/2016 19:49:28|7230|PE|45|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|52146810|SOHO COLOR SALON Y SPA|Peluquerias|150130|LIMA|LIMA|San Borja|-12.1069237237277|-76.992247146341697
201612|OVGgaYj/ibE=|04/12/2016 22:51:09|7230|PE|22|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|52146810|SOHO COLOR SALON Y SPA|Peluquerias|150130|LIMA|LIMA|San Borja|-12.1069237237277|-76.992247146341697
201606|OVGgaYj/ibE=|07/06/2016 2:35:05|7230|PE|128|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|52285510|LE ROUGE SPA|Peluquerias|150130|LIMA|LIMA|San Borja|-12.0913789240286|-77.004899186477601
201702|OVGgaYj/ibE=|24/02/2017 18:21:12|5964|PE|290|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|53659790|CE   GROUPON|Venta por catalogo|150122|LIMA|LIMA|Miraflores|-12.132091201080399|-77.023281253716902
201610|OVGgaYj/ibE=|22/10/2016 1:38:55|5651|PE|163|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54435370|ZARA SALAVERRY|Tienda de ropa para toda la familia|150140|LIMA|LIMA|Santiago De Surco|-12.085993999999999|-76.976614999999995
201607|OVGgaYj/ibE=|19/07/2016 19:59:07|5812|PE|176|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54462280|PAPACHOS|Restaurants|150122|LIMA|LIMA|Miraflores||
201612|OVGgaYj/ibE=|07/12/2016 2:11:44|7230|PE|80|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54829560|MONTALVO SALON SPA|Peluquerias|140101|LAMBAYEQUE|CHICLAYO|Chiclayo|-6.7739406151075698|-79.838812055562002
201608|OVGgaYj/ibE=|06/08/2016 19:44:43|7230|PE|95|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54829560|MONTALVO SALON SPA|Peluquerias|140101|LAMBAYEQUE|CHICLAYO|Chiclayo|-6.7739406151075698|-79.838812055562002
201609|OVGgaYj/ibE=|16/09/2016 22:16:50|4121|PE|7.4|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54870420|APP CABIFY|Servicio de Taxis y Limousines|150122|LIMA|LIMA|Miraflores||
201610|OVGgaYj/ibE=|13/10/2016 23:23:23|4121|PE|9.84|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54870420|APP CABIFY|Servicio de Taxis y Limousines|150122|LIMA|LIMA|Miraflores||
201610|OVGgaYj/ibE=|28/10/2016 22:09:12|4121|PE|19.4|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54870420|APP CABIFY|Servicio de Taxis y Limousines|150122|LIMA|LIMA|Miraflores||
201609|OVGgaYj/ibE=|26/09/2016 14:07:42|4121|PE|11.92|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54870420|APP CABIFY|Servicio de Taxis y Limousines|150122|LIMA|LIMA|Miraflores||
201608|OVGgaYj/ibE=|09/08/2016 21:41:45|7230|PE|155|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|54978780|SONALYS SALON|Peluquerias|150136|LIMA|LIMA|San Miguel|-12.074994676368|-77.081159564463505
201606|OVGgaYj/ibE=|03/06/2016 3:52:21|5813|PE|30|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|55336310|LA BOTIKA BAR|Discotecas. peñas. bares y pubs|150122|LIMA|LIMA|Miraflores||
201606|OVGgaYj/ibE=|07/06/2016 19:29:20|5812|PE|59|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|55704330|NARUTO PUEBLO LIBRE|Restaurants|150121|LIMA|LIMA|PUEBLO LIBRE||
201608|OVGgaYj/ibE=|08/08/2016 20:01:02|5812|PE|57|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|55704330|NARUTO PUEBLO LIBRE|Restaurants|150121|LIMA|LIMA|PUEBLO LIBRE||
201703|OVGgaYj/ibE=|13/03/2017 20:33:47|5999|PE|58.6|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|56302330|THIKA THANI|Tiendas de ventas especializadas al menudeo|150130|LIMA|LIMA|San Borja||
201608|OVGgaYj/ibE=|24/08/2016 13:30:39|5812|PE|40.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|56631040|XOL|Restaurants|150140|LIMA|LIMA|Santiago De Surco||
201705|OVGgaYj/ibE=|01/05/2017 5:02:17|5812|PE|108|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|60036780|DRAFT BAR|Restaurants|150122|LIMA|LIMA|Miraflores||
201611|OVGgaYj/ibE=|08/11/2016 19:26:29|5812|PE|44.8|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|60042440|LA EMOLIENTERIA BAR|Restaurants|150122|LIMA|LIMA|Miraflores||
201612|OVGgaYj/ibE=|09/12/2016 1:06:23|5655|PE|159.7|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|60089240|MARATHON SPORTS JOCKEY PL|Tienda de ropa deportiva|150130|LIMA|LIMA|San Borja||
201611|OVGgaYj/ibE=|20/11/2016 17:05:33|5812|PE|99|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|60092630|MOLLE CAFE Y BISTRO|Restaurants|150104|LIMA|LIMA|Barranco||
201606|OVGgaYj/ibE=|10/06/2016 20:22:52|5812|PE|20|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|60092630|MOLLE CAFE Y BISTRO|Restaurants|150104|LIMA|LIMA|Barranco||
201606|OVGgaYj/ibE=|10/06/2016 20:16:51|5812|PE|150|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|60092630|MOLLE CAFE Y BISTRO|Restaurants|150104|LIMA|LIMA|Barranco||
201606|OVGgaYj/ibE=|11/06/2016 2:26:44|7230|PE|63|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|60115720|SUMMA|Peluquerias|150131|LIMA|LIMA|San Isidro||
201611|OVGgaYj/ibE=|23/11/2016 20:03:14|5812|PE|25.5|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|97537150|YOGASHI TACISSERIE|Restaurants|150130|LIMA|LIMA|San Borja||
201609|OVGgaYj/ibE=|06/09/2016 21:02:59|5812|PE|25|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|97537150|YOGASHI TACISSERIE|Restaurants|150130|LIMA|LIMA|San Borja||
201608|OVGgaYj/ibE=|10/08/2016 3:02:42|5499|PE|48.4|1|33|F|0201002|CALLAO|CALLAO|BELLAVISTA|1|CALLAO|95|98801090|DI CAPPERI|Bodegas y pastas|150140|LIMA|LIMA|Santiago De Surco|-12.130206657319301|-77.008648959405306
